"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"22/04/2020";"1500";"29,9";"30,5";"28,8";"66,0";"74,0";"63,0";"22,9";"24,0";"22,3";"1012,0";"1012,7";"1012,0";"2,2";"232,0";"4,4";"3227,90";"0,0"
"22/04/2020";"1600";"30,2";"30,9";"29,8";"70,0";"72,0";"63,0";"24,2";"24,8";"22,3";"1010,5";"1012,0";"1010,5";"3,0";"215,0";"5,5";"2961,50";"0,0"
"22/04/2020";"1700";"31,3";"31,3";"29,8";"67,0";"71,0";"65,0";"24,5";"24,8";"23,0";"1008,9";"1010,5";"1008,9";"2,5";"208,0";"5,8";"3200,30";"0,0"
"22/04/2020";"1800";"31,1";"31,6";"30,5";"63,0";"68,0";"62,0";"23,3";"24,7";"22,8";"1008,1";"1008,9";"1008,1";"2,2";"237,0";"5,4";"3072,60";"0,0"
"22/04/2020";"1900";"29,3";"32,1";"29,3";"72,0";"72,0";"61,0";"23,8";"24,1";"22,8";"1007,5";"1008,1";"1007,5";"1,3";"343,0";"4,5";"1896,10";"0,0"
"22/04/2020";"2000";"27,4";"29,3";"27,4";"84,0";"84,0";"72,0";"24,6";"24,6";"23,8";"1007,7";"1007,7";"1007,4";"1,6";"3,0";"4,5";"289,10";"0,0"
"22/04/2020";"2100";"27,1";"27,6";"27,1";"81,0";"85,0";"81,0";"23,6";"24,8";"23,6";"1008,0";"1008,1";"1007,7";"1,4";"31,0";"4,5";"278,30";"0,0"
"22/04/2020";"2200";"26,4";"27,1";"26,4";"84,0";"84,0";"81,0";"23,5";"23,7";"23,4";"1008,8";"1008,8";"1008,0";"1,3";"23,0";"4,1";"17,40";"0,0"
"22/04/2020";"2300";"25,8";"26,4";"25,8";"88,0";"88,0";"84,0";"23,7";"23,9";"23,4";"1009,7";"1009,7";"1008,8";"1,3";"23,0";"5,3";"";"0,0"
"23/04/2020";"0000";"25,5";"25,8";"25,4";"89,0";"90,0";"88,0";"23,6";"23,7";"23,5";"1010,2";"1010,2";"1009,7";"1,4";"24,0";"5,3";"";"0,0"
"23/04/2020";"0100";"25,1";"25,5";"25,1";"89,0";"90,0";"89,0";"23,2";"23,7";"23,2";"1011,2";"1011,2";"1010,2";"0,9";"25,0";"3,8";"";"0,0"
"23/04/2020";"0200";"24,9";"25,2";"24,9";"90,0";"90,0";"89,0";"23,2";"23,3";"23,2";"1011,9";"1011,9";"1011,2";"0,8";"12,0";"2,5";"";"0,0"
"23/04/2020";"0300";"25,0";"25,0";"24,9";"91,0";"91,0";"90,0";"23,5";"23,5";"23,2";"1012,0";"1012,2";"1011,9";"1,0";"26,0";"2,8";"";"0,0"
"23/04/2020";"0400";"24,9";"25,0";"24,8";"92,0";"92,0";"91,0";"23,4";"23,5";"23,4";"1011,0";"1012,0";"1011,0";"1,2";"8,0";"4,1";"";"0,0"
"23/04/2020";"0500";"24,7";"24,9";"24,7";"91,0";"92,0";"91,0";"23,2";"23,4";"23,2";"1010,7";"1011,2";"1010,7";"1,1";"349,0";"3,1";"";"0,0"
"23/04/2020";"0600";"24,5";"24,7";"24,5";"92,0";"92,0";"91,0";"23,2";"23,2";"23,2";"1010,3";"1010,7";"1010,2";"1,1";"329,0";"3,0";"";"0,0"
"23/04/2020";"0700";"24,5";"24,6";"24,5";"93,0";"93,0";"92,0";"23,3";"23,4";"23,2";"1010,2";"1010,3";"1010,2";"1,8";"316,0";"3,5";"";"0,0"
"23/04/2020";"0800";"24,5";"24,6";"24,5";"93,0";"93,0";"93,0";"23,3";"23,4";"23,3";"1010,2";"1010,2";"1010,0";"1,3";"281,0";"3,5";"";"0,0"
"23/04/2020";"0900";"24,5";"24,5";"24,4";"93,0";"93,0";"93,0";"23,3";"23,3";"23,2";"1010,9";"1010,9";"1010,2";"1,4";"289,0";"3,5";"";"0,0"
"23/04/2020";"1000";"24,5";"24,6";"24,5";"93,0";"93,0";"93,0";"23,2";"23,3";"23,2";"1011,2";"1011,2";"1010,9";"1,5";"280,0";"3,6";"16,80";"0,0"
"23/04/2020";"1100";"25,0";"25,1";"24,5";"91,0";"93,0";"91,0";"23,4";"23,6";"23,2";"1011,9";"1011,9";"1011,2";"1,2";"339,0";"3,5";"274,40";"0,0"
"23/04/2020";"1200";"26,3";"26,3";"25,0";"85,0";"91,0";"85,0";"23,6";"23,9";"23,1";"1012,6";"1012,6";"1011,9";"1,2";"21,0";"2,8";"865,80";"0,0"
"23/04/2020";"1300";"27,1";"27,2";"26,1";"82,0";"85,0";"82,0";"23,7";"23,9";"23,2";"1012,8";"1012,8";"1012,6";"1,4";"19,0";"3,3";"1053,50";"0,0"
"23/04/2020";"1400";"28,3";"28,4";"27,0";"76,0";"82,0";"75,0";"23,5";"24,5";"23,4";"1012,8";"1012,8";"1012,7";"1,6";"37,0";"4,5";"1896,60";"0,0"
"23/04/2020";"1500";"29,8";"29,9";"28,1";"69,0";"78,0";"69,0";"23,5";"24,1";"22,9";"1012,1";"1012,8";"1012,1";"1,7";"63,0";"5,3";"1847,10";"0,0"
"23/04/2020";"1600";"27,7";"29,8";"27,2";"83,0";"83,0";"68,0";"24,5";"24,5";"23,0";"1011,1";"1012,1";"1011,1";"1,8";"100,0";"6,4";"1318,00";"1,2"
"23/04/2020";"1700";"29,5";"29,8";"27,6";"72,0";"84,0";"71,0";"23,9";"25,2";"23,6";"1009,4";"1011,1";"1009,4";"2,6";"83,0";"5,5";"2390,30";"0,0"
"23/04/2020";"1800";"29,7";"30,3";"29,4";"68,0";"72,0";"66,0";"23,2";"24,1";"22,6";"1008,3";"1009,4";"1008,3";"3,0";"86,0";"6,9";"3038,70";"0,0"
"23/04/2020";"1900";"29,6";"30,3";"29,5";"66,0";"69,0";"60,0";"22,5";"23,7";"21,3";"1008,0";"1008,3";"1007,9";"3,3";"88,0";"6,8";"2335,90";"0,0"
"23/04/2020";"2000";"28,8";"29,6";"28,7";"71,0";"72,0";"65,0";"23,1";"23,7";"22,1";"1007,9";"1008,0";"1007,9";"1,9";"70,0";"6,7";"1023,30";"0,0"
"23/04/2020";"2100";"26,4";"28,8";"26,3";"84,0";"84,0";"70,0";"23,4";"23,4";"22,3";"1008,3";"1008,4";"1007,9";"1,4";"1,0";"5,9";"155,70";"0,0"
"23/04/2020";"2200";"25,7";"26,4";"25,7";"88,0";"88,0";"84,0";"23,6";"23,6";"23,3";"1008,4";"1008,5";"1008,2";"0,6";"24,0";"4,0";"16,80";"0,0"
"23/04/2020";"2300";"25,6";"25,8";"25,5";"88,0";"89,0";"88,0";"23,5";"23,7";"23,5";"1009,1";"1009,1";"1008,4";"0,5";"32,0";"2,0";"";"0,0"
"24/04/2020";"0000";"25,7";"25,8";"25,6";"88,0";"89,0";"88,0";"23,6";"23,6";"23,5";"1009,9";"1009,9";"1009,1";"0,9";"3,0";"2,3";"";"0,0"
"24/04/2020";"0100";"25,4";"25,7";"25,2";"91,0";"92,0";"88,0";"23,9";"23,9";"23,5";"1010,9";"1010,9";"1009,9";"1,2";"346,0";"2,5";"";"0,0"
"24/04/2020";"0200";"25,2";"25,4";"25,2";"92,0";"92,0";"91,0";"23,8";"23,9";"23,8";"1011,3";"1011,3";"1010,9";"1,4";"350,0";"2,8";"";"0,0"
"24/04/2020";"0300";"25,0";"25,2";"25,0";"92,0";"92,0";"92,0";"23,7";"23,8";"23,7";"1010,9";"1011,4";"1010,9";"1,2";"329,0";"2,8";"";"0,0"
"24/04/2020";"0400";"24,7";"25,0";"24,7";"93,0";"93,0";"92,0";"23,5";"23,7";"23,5";"1010,4";"1010,9";"1010,4";"1,2";"347,0";"2,7";"";"0,0"
"24/04/2020";"0500";"24,5";"24,7";"24,5";"93,0";"93,0";"93,0";"23,3";"23,5";"23,3";"1009,8";"1010,5";"1009,8";"0,8";"2,0";"2,5";"";"0,0"
"24/04/2020";"0600";"24,1";"24,5";"24,1";"94,0";"94,0";"93,0";"23,0";"23,3";"23,0";"1009,2";"1009,8";"1009,2";"1,0";"332,0";"2,4";"";"0,0"
"24/04/2020";"0700";"23,9";"24,2";"23,9";"94,0";"94,0";"94,0";"22,9";"23,1";"22,9";"1008,8";"1009,2";"1008,8";"0,9";"326,0";"2,2";"";"0,0"
"24/04/2020";"0800";"24,0";"24,0";"23,9";"94,0";"94,0";"94,0";"23,0";"23,0";"22,8";"1009,2";"1009,2";"1008,7";"0,7";"309,0";"2,0";"";"0,0"
"24/04/2020";"0900";"23,9";"24,0";"23,9";"94,0";"94,0";"94,0";"22,9";"23,0";"22,9";"1009,8";"1009,8";"1009,2";"1,5";"328,0";"2,6";"";"0,0"
"24/04/2020";"1000";"24,1";"24,1";"23,9";"94,0";"94,0";"94,0";"23,1";"23,1";"22,9";"1010,4";"1010,4";"1009,8";"1,2";"308,0";"2,7";"57,30";"0,0"
"24/04/2020";"1100";"25,3";"25,3";"24,1";"93,0";"94,0";"93,0";"24,1";"24,2";"23,1";"1011,3";"1011,3";"1010,4";"1,5";"336,0";"3,9";"501,90";"0,0"
"24/04/2020";"1200";"26,7";"27,1";"25,2";"82,0";"93,0";"82,0";"23,4";"24,4";"23,4";"1012,1";"1012,1";"1011,3";"1,7";"8,0";"4,6";"1156,20";"0,0"
"24/04/2020";"1300";"27,4";"27,8";"26,7";"79,0";"83,0";"78,0";"23,5";"24,0";"22,9";"1012,6";"1012,6";"1012,1";"1,7";"12,0";"6,1";"1522,70";"0,0"
"24/04/2020";"1400";"28,7";"28,9";"27,2";"72,0";"79,0";"71,0";"23,3";"23,9";"22,8";"1012,4";"1012,8";"1012,4";"2,3";"357,0";"5,4";"1794,90";"0,0"
"24/04/2020";"1500";"29,4";"30,1";"28,6";"70,0";"72,0";"66,0";"23,3";"23,6";"22,4";"1011,9";"1012,4";"1011,9";"2,8";"42,0";"6,5";"2610,30";"0,0"
"24/04/2020";"1600";"28,1";"29,4";"26,8";"71,0";"77,0";"68,0";"22,3";"23,6";"21,8";"1011,1";"1012,0";"1011,1";"3,6";"40,0";"10,0";"3440,10";"0,0"
"24/04/2020";"1700";"28,9";"29,1";"27,8";"68,0";"73,0";"66,0";"22,3";"23,5";"21,5";"1009,6";"1011,1";"1009,6";"3,6";"46,0";"8,4";"3500,30";"0,0"
"24/04/2020";"1800";"29,8";"30,4";"28,7";"65,0";"69,0";"62,0";"22,6";"23,7";"21,2";"1008,7";"1009,5";"1008,7";"2,7";"67,0";"8,9";"3104,20";"0,0"
"24/04/2020";"1900";"29,2";"30,0";"28,7";"70,0";"73,0";"65,0";"23,1";"24,2";"22,1";"1008,2";"1008,7";"1008,2";"1,7";"73,0";"6,3";"1586,70";"0,0"
"24/04/2020";"2000";"28,2";"29,2";"27,8";"76,0";"78,0";"70,0";"23,5";"23,7";"22,7";"1008,7";"1008,7";"1008,2";"3,3";"98,0";"6,4";"695,90";"0,0"
"24/04/2020";"2100";"27,7";"28,3";"27,7";"75,0";"76,0";"74,0";"22,8";"23,7";"22,7";"1008,8";"1008,8";"1008,6";"3,5";"84,0";"7,3";"472,60";"0,0"
"24/04/2020";"2200";"27,3";"27,8";"27,3";"75,0";"77,0";"74,0";"22,4";"23,0";"22,4";"1009,6";"1009,6";"1008,8";"1,5";"56,0";"7,1";"25,10";"0,0"
"24/04/2020";"2300";"26,9";"27,4";"26,9";"78,0";"78,0";"75,0";"22,7";"22,7";"22,4";"1010,2";"1010,2";"1009,6";"1,9";"53,0";"4,6";"";"0,0"
"25/04/2020";"0000";"26,7";"27,0";"26,6";"78,0";"79,0";"77,0";"22,6";"22,7";"22,5";"1010,8";"1010,8";"1010,2";"2,7";"53,0";"5,3";"";"0,0"
"25/04/2020";"0100";"26,5";"26,7";"26,3";"79,0";"81,0";"78,0";"22,6";"22,8";"22,5";"1011,6";"1011,6";"1010,8";"1,9";"68,0";"5,3";"";"0,0"
"25/04/2020";"0200";"25,7";"26,5";"25,6";"83,0";"83,0";"79,0";"22,6";"22,6";"22,4";"1012,0";"1012,0";"1011,6";"2,1";"44,0";"5,0";"";"0,0"
"25/04/2020";"0300";"25,3";"25,7";"25,3";"85,0";"85,0";"83,0";"22,5";"22,7";"22,5";"1011,8";"1012,2";"1011,8";"2,1";"61,0";"4,7";"";"0,0"
"25/04/2020";"0400";"24,9";"25,4";"24,9";"87,0";"87,0";"84,0";"22,5";"22,6";"22,5";"1011,4";"1011,9";"1011,4";"0,8";"33,0";"4,9";"";"0,0"
"25/04/2020";"0500";"24,9";"24,9";"24,7";"88,0";"88,0";"87,0";"22,7";"22,7";"22,5";"1010,6";"1011,4";"1010,6";"1,4";"53,0";"2,6";"";"0,0"
"25/04/2020";"0600";"24,8";"25,0";"24,8";"86,0";"88,0";"86,0";"22,3";"22,7";"22,3";"1010,0";"1010,6";"1010,0";"1,3";"38,0";"2,6";"";"0,0"
"25/04/2020";"0700";"24,4";"24,8";"24,4";"89,0";"89,0";"86,0";"22,5";"22,5";"22,3";"1009,5";"1010,0";"1009,5";"0,8";"51,0";"2,4";"";"0,0"
"25/04/2020";"0800";"24,3";"24,4";"24,3";"90,0";"90,0";"89,0";"22,6";"22,6";"22,5";"1009,7";"1009,7";"1009,4";"0,5";"16,0";"1,8";"";"0,0"
"25/04/2020";"0900";"24,3";"24,3";"24,2";"91,0";"91,0";"90,0";"22,8";"22,8";"22,6";"1009,7";"1009,8";"1009,7";"1,0";"3,0";"2,7";"";"0,0"
"25/04/2020";"1000";"24,1";"24,3";"24,1";"93,0";"93,0";"91,0";"22,9";"22,9";"22,7";"1009,9";"1009,9";"1009,6";"1,5";"335,0";"2,7";"47,60";"0,0"
"25/04/2020";"1100";"26,3";"26,3";"24,1";"86,0";"93,0";"85,0";"23,7";"24,1";"22,9";"1010,9";"1010,9";"1009,9";"1,4";"12,0";"3,1";"820,60";"0,0"
"25/04/2020";"1200";"27,2";"27,6";"26,2";"79,0";"86,0";"79,0";"23,2";"24,1";"23,1";"1011,4";"1011,4";"1010,9";"1,7";"3,0";"3,8";"1369,40";"0,0"
"25/04/2020";"1300";"28,8";"29,0";"27,2";"72,0";"80,0";"71,0";"23,2";"24,2";"22,7";"1011,8";"1011,9";"1011,4";"1,6";"16,0";"5,2";"2220,50";"0,0"
"25/04/2020";"1400";"30,0";"30,6";"28,8";"63,0";"72,0";"63,0";"22,3";"23,7";"22,3";"1011,7";"1011,8";"1011,6";"2,7";"49,0";"5,9";"2931,20";"0,0"
"25/04/2020";"1500";"30,4";"31,1";"29,4";"68,0";"69,0";"64,0";"23,7";"24,0";"22,2";"1011,3";"1011,6";"1011,3";"2,8";"104,0";"6,4";"3272,50";"0,0"
"25/04/2020";"1600";"30,3";"31,0";"29,9";"59,0";"68,0";"57,0";"21,5";"23,9";"20,6";"1010,4";"1011,4";"1010,4";"2,7";"107,0";"7,0";"3098,10";"0,0"
"25/04/2020";"1700";"30,6";"31,3";"30,2";"57,0";"61,0";"55,0";"21,1";"22,2";"20,9";"1009,3";"1010,4";"1009,3";"2,1";"91,0";"5,4";"2491,40";"0,0"
"25/04/2020";"1800";"32,0";"32,7";"30,6";"56,0";"61,0";"51,0";"22,0";"22,6";"19,9";"1008,2";"1009,3";"1008,2";"1,9";"144,0";"4,1";"2868,50";"0,0"
"25/04/2020";"1900";"30,7";"32,5";"30,5";"61,0";"61,0";"53,0";"22,3";"22,6";"21,1";"1007,2";"1008,2";"1007,2";"1,6";"152,0";"4,0";"1239,20";"0,0"
"25/04/2020";"2000";"30,2";"31,2";"30,2";"62,0";"63,0";"58,0";"22,3";"23,1";"21,8";"1007,1";"1007,3";"1007,1";"1,8";"139,0";"3,4";"996,00";"0,0"
"25/04/2020";"2100";"29,4";"30,2";"29,4";"69,0";"69,0";"62,0";"23,2";"23,2";"22,2";"1007,9";"1007,9";"1007,0";"1,6";"126,0";"3,3";"216,40";"0,0"
"25/04/2020";"2200";"28,8";"29,4";"28,8";"71,0";"71,0";"69,0";"22,9";"23,3";"22,8";"1008,1";"1008,1";"1007,7";"1,2";"116,0";"2,9";"22,90";"0,0"
"25/04/2020";"2300";"28,4";"28,8";"28,0";"78,0";"78,0";"71,0";"24,2";"24,2";"23,0";"1009,0";"1009,0";"1008,1";"1,0";"68,0";"2,7";"";"0,0"
"26/04/2020";"0000";"28,1";"28,7";"28,1";"79,0";"79,0";"76,0";"24,2";"24,2";"24,0";"1009,7";"1009,7";"1009,0";"1,0";"57,0";"2,7";"";"0,0"
"26/04/2020";"0100";"27,8";"28,1";"27,8";"82,0";"82,0";"79,0";"24,4";"24,6";"24,2";"1010,8";"1010,8";"1009,7";"0,9";"38,0";"2,3";"";"0,0"
"26/04/2020";"0200";"27,6";"27,8";"27,6";"83,0";"83,0";"82,0";"24,4";"24,6";"24,4";"1011,0";"1011,2";"1010,8";"1,2";"46,0";"2,4";"";"0,0"
"26/04/2020";"0300";"27,4";"27,6";"27,4";"85,0";"85,0";"82,0";"24,7";"24,7";"24,3";"1010,8";"1011,2";"1010,8";"0,5";"15,0";"2,4";"";"0,0"
"26/04/2020";"0400";"23,3";"27,4";"23,3";"95,0";"95,0";"85,0";"22,4";"24,9";"22,4";"1010,9";"1011,2";"1010,4";"2,4";"9,0";"7,3";"1,40";"51,0"
"26/04/2020";"0500";"23,4";"23,5";"23,0";"96,0";"96,0";"95,0";"22,7";"22,8";"22,2";"1010,2";"1010,9";"1010,0";"1,0";"320,0";"5,0";"";"7,4"
"26/04/2020";"0600";"24,2";"24,2";"23,4";"96,0";"96,0";"96,0";"23,5";"23,5";"22,7";"1009,7";"1010,2";"1009,6";"1,1";"329,0";"2,9";"";"0,0"
"26/04/2020";"0700";"24,5";"24,5";"24,1";"96,0";"96,0";"96,0";"23,7";"23,7";"23,4";"1009,3";"1009,7";"1009,3";"1,4";"343,0";"4,4";"";"1,2"
"26/04/2020";"0800";"24,5";"24,6";"24,4";"95,0";"96,0";"95,0";"23,7";"23,8";"23,7";"1009,3";"1009,4";"1009,1";"1,8";"353,0";"4,5";"";"0,0"
"26/04/2020";"0900";"24,5";"24,5";"24,4";"95,0";"95,0";"95,0";"23,6";"23,7";"23,6";"1010,0";"1010,0";"1009,3";"1,2";"1,0";"4,1";"";"0,2"
"26/04/2020";"1000";"24,6";"24,8";"24,5";"95,0";"95,0";"95,0";"23,7";"23,8";"23,6";"1010,7";"1010,7";"1010,0";"1,9";"334,0";"5,5";"7,00";"7,6"
"26/04/2020";"1100";"24,3";"24,6";"24,2";"95,0";"95,0";"95,0";"23,5";"23,7";"23,3";"1011,8";"1011,8";"1010,7";"1,4";"351,0";"4,3";"132,40";"0,2"
"26/04/2020";"1200";"25,0";"25,3";"24,3";"94,0";"95,0";"94,0";"24,0";"24,4";"23,4";"1012,9";"1012,9";"1011,8";"1,3";"21,0";"3,5";"561,00";"0,2"
"26/04/2020";"1300";"26,0";"26,2";"24,8";"87,0";"94,0";"87,0";"23,7";"24,8";"23,7";"1013,5";"1013,5";"1012,9";"1,8";"48,0";"3,8";"822,90";"0,0"
"26/04/2020";"1400";"25,4";"26,0";"25,1";"92,0";"92,0";"86,0";"23,9";"23,9";"23,0";"1013,7";"1013,9";"1013,5";"0,6";"308,0";"4,2";"377,60";"1,4"
"26/04/2020";"1500";"26,6";"26,8";"25,4";"84,0";"92,0";"84,0";"23,7";"24,6";"23,7";"1012,7";"1013,7";"1012,7";"1,0";"133,0";"1,9";"990,70";"0,0"
"26/04/2020";"1600";"27,4";"27,9";"26,5";"79,0";"85,0";"78,0";"23,5";"24,4";"23,1";"1011,6";"1012,7";"1011,6";"2,2";"136,0";"4,7";"1301,30";"0,0"
"26/04/2020";"1700";"27,5";"27,9";"27,0";"80,0";"83,0";"77,0";"23,7";"24,6";"23,1";"1010,9";"1011,6";"1010,9";"1,9";"117,0";"4,7";"1330,80";"0,0"
"26/04/2020";"1800";"27,0";"27,5";"26,1";"86,0";"90,0";"80,0";"24,5";"25,0";"23,5";"1010,0";"1010,9";"1010,0";"1,1";"205,0";"4,5";"990,30";"0,8"
"26/04/2020";"1900";"25,2";"27,0";"25,2";"92,0";"92,0";"86,0";"23,8";"24,5";"23,8";"1009,7";"1010,0";"1009,7";"1,4";"235,0";"3,3";"357,50";"11,2"
"26/04/2020";"2000";"26,1";"26,1";"25,2";"93,0";"93,0";"92,0";"24,8";"24,8";"23,9";"1009,3";"1009,7";"1009,3";"0,6";"272,0";"2,5";"532,80";"0,2"
"26/04/2020";"2100";"26,3";"26,4";"26,0";"92,0";"93,0";"92,0";"24,8";"25,0";"24,6";"1009,8";"1009,8";"1009,3";"0,6";"236,0";"1,4";"197,00";"0,0"
"26/04/2020";"2200";"26,0";"26,3";"26,0";"93,0";"93,0";"92,0";"24,7";"24,9";"24,7";"1010,3";"1010,3";"1009,8";"0,2";"298,0";"1,0";"8,60";"0,0"
"26/04/2020";"2300";"25,9";"26,0";"25,8";"93,0";"93,0";"93,0";"24,8";"24,8";"24,6";"1011,2";"1011,2";"1010,3";"0,4";"291,0";"1,4";"";"0,0"
"27/04/2020";"0000";"25,6";"25,9";"25,6";"94,0";"94,0";"93,0";"24,5";"24,8";"24,4";"1011,7";"1011,7";"1011,2";"0,8";"261,0";"1,7";"";"0,0"
"27/04/2020";"0100";"25,5";"25,7";"25,5";"94,0";"94,0";"93,0";"24,4";"24,6";"24,4";"1012,3";"1012,3";"1011,7";"1,0";"335,0";"1,6";"";"0,0"
"27/04/2020";"0200";"25,5";"25,6";"25,5";"94,0";"94,0";"94,0";"24,4";"24,5";"24,4";"1012,6";"1012,8";"1012,3";"0,6";"307,0";"1,6";"";"0,0"
"27/04/2020";"0300";"25,3";"25,5";"25,3";"94,0";"94,0";"94,0";"24,3";"24,5";"24,3";"1012,4";"1012,7";"1012,4";"0,8";"327,0";"2,2";"";"0,0"
"27/04/2020";"0400";"25,0";"25,3";"25,0";"94,0";"94,0";"94,0";"24,0";"24,3";"24,0";"1011,7";"1012,4";"1011,7";"0,6";"301,0";"1,7";"";"0,0"
"27/04/2020";"0500";"24,8";"25,0";"24,8";"95,0";"95,0";"94,0";"23,9";"24,0";"23,8";"1011,0";"1011,7";"1011,0";"1,4";"318,0";"2,8";"";"0,0"
"27/04/2020";"0600";"24,7";"24,8";"24,7";"95,0";"95,0";"95,0";"23,8";"23,9";"23,8";"1010,4";"1011,0";"1010,4";"0,5";"252,0";"2,1";"";"0,0"
"27/04/2020";"0700";"24,4";"24,7";"24,4";"95,0";"95,0";"95,0";"23,5";"23,8";"23,5";"1010,5";"1010,5";"1010,3";"0,7";"263,0";"1,9";"";"0,0"
"27/04/2020";"0800";"24,3";"24,4";"24,3";"95,0";"95,0";"95,0";"23,4";"23,5";"23,4";"1010,9";"1010,9";"1010,4";"0,2";"324,0";"1,5";"";"0,0"
"27/04/2020";"0900";"24,2";"24,3";"24,1";"95,0";"95,0";"95,0";"23,5";"23,5";"23,3";"1011,1";"1011,2";"1010,9";"1,3";"331,0";"2,1";"";"0,0"
"27/04/2020";"1000";"24,3";"24,3";"24,2";"96,0";"96,0";"95,0";"23,6";"23,6";"23,4";"1011,2";"1011,4";"1011,1";"0,4";"21,0";"2,1";"26,80";"0,0"
"27/04/2020";"1100";"24,9";"24,9";"24,3";"96,0";"96,0";"96,0";"24,2";"24,2";"23,6";"1011,7";"1011,7";"1011,2";"0,6";"36,0";"2,0";"201,20";"0,0"
"27/04/2020";"1200";"27,4";"27,4";"24,9";"92,0";"96,0";"92,0";"26,0";"26,1";"24,2";"1012,2";"1012,2";"1011,7";"0,7";"47,0";"1,8";"959,90";"0,0"
"27/04/2020";"1300";"29,5";"29,5";"27,2";"73,0";"92,0";"73,0";"24,2";"26,0";"23,6";"1012,6";"1012,7";"1012,2";"0,7";"148,0";"2,2";"1890,30";"0,0"
"27/04/2020";"1400";"29,4";"30,1";"28,5";"73,0";"77,0";"69,0";"24,0";"24,9";"23,3";"1012,5";"1012,7";"1012,5";"1,2";"56,0";"3,4";"2078,40";"0,0"
"27/04/2020";"1500";"30,7";"31,3";"29,4";"62,0";"73,0";"61,0";"22,5";"24,6";"22,3";"1012,1";"1012,5";"1012,1";"2,5";"67,0";"5,1";"3434,00";"0,0"
"27/04/2020";"1600";"27,7";"31,4";"27,6";"81,0";"81,0";"58,0";"24,2";"24,2";"21,3";"1011,0";"1012,1";"1011,0";"3,1";"123,0";"6,6";"2105,10";"0,0"
"27/04/2020";"1700";"29,2";"29,2";"27,6";"66,0";"82,0";"66,0";"22,3";"24,8";"22,2";"1009,3";"1011,0";"1009,3";"1,4";"120,0";"5,6";"1727,10";"0,0"
"27/04/2020";"1800";"31,2";"31,4";"29,1";"61,0";"68,0";"61,0";"22,9";"23,9";"22,3";"1008,3";"1009,3";"1008,3";"2,4";"111,0";"5,8";"3231,40";"0,0"
"27/04/2020";"1900";"29,9";"31,2";"29,9";"69,0";"70,0";"61,0";"23,6";"24,1";"22,6";"1008,3";"1008,4";"1008,2";"3,2";"104,0";"6,7";"2360,10";"0,0"
"27/04/2020";"2000";"29,4";"30,1";"29,3";"68,0";"72,0";"67,0";"23,0";"24,3";"22,9";"1008,7";"1008,7";"1008,2";"3,2";"78,0";"7,3";"1412,50";"0,0"
"27/04/2020";"2100";"28,3";"29,4";"28,3";"78,0";"78,0";"68,0";"24,1";"24,2";"23,0";"1009,0";"1009,0";"1008,7";"3,3";"70,0";"6,9";"293,90";"0,0"
"27/04/2020";"2200";"28,1";"28,3";"28,0";"78,0";"79,0";"77,0";"24,0";"24,2";"23,9";"1010,1";"1010,2";"1009,0";"2,7";"93,0";"7,0";"11,30";"0,0"
"27/04/2020";"2300";"26,5";"28,1";"26,5";"86,0";"88,0";"78,0";"24,0";"24,7";"23,9";"1011,1";"1011,1";"1010,1";"2,7";"116,0";"5,8";"";"0,8"
"28/04/2020";"0000";"24,7";"26,5";"24,5";"92,0";"92,0";"86,0";"23,4";"24,0";"23,1";"1011,7";"1011,7";"1011,1";"1,1";"12,0";"6,4";"0,60";"3,6"
"28/04/2020";"0100";"25,9";"25,9";"24,7";"92,0";"93,0";"92,0";"24,5";"24,5";"23,4";"1012,0";"1012,0";"1011,7";"1,4";"131,0";"2,9";"";"0,0"
"28/04/2020";"0200";"25,7";"25,9";"25,6";"92,0";"93,0";"92,0";"24,4";"24,6";"24,2";"1012,0";"1012,0";"1011,9";"0,6";"359,0";"2,9";"";"0,0"
"28/04/2020";"0300";"25,5";"25,9";"25,5";"93,0";"93,0";"92,0";"24,3";"24,6";"24,3";"1011,7";"1012,0";"1011,7";"1,2";"345,0";"3,0";"";"0,0"
"28/04/2020";"0400";"25,3";"25,5";"25,3";"94,0";"94,0";"93,0";"24,2";"24,3";"24,1";"1011,0";"1011,7";"1011,0";"1,0";"19,0";"3,2";"";"0,0"
"28/04/2020";"0500";"25,0";"25,3";"25,0";"94,0";"94,0";"94,0";"23,9";"24,2";"23,9";"1010,3";"1011,0";"1010,3";"1,2";"1,0";"3,0";"";"0,0"
"28/04/2020";"0600";"24,8";"25,0";"24,8";"94,0";"94,0";"94,0";"23,7";"23,9";"23,7";"1009,8";"1010,3";"1009,8";"1,0";"320,0";"3,0";"";"0,0"
"28/04/2020";"0700";"24,6";"24,8";"24,6";"94,0";"94,0";"94,0";"23,7";"23,8";"23,7";"1009,7";"1009,8";"1009,6";"0,9";"7,0";"2,5";"";"0,0"
